URI;rdf:type;localURI;identifier;arkId;skos:prefLabel@de;skos:prefLabel@en;skos:prefLabel@ar;skos:prefLabel@es;skos:prefLabel@fr;skos:prefLabel@el;skos:prefLabel@he;skos:prefLabel@it;skos:prefLabel@nl;skos:prefLabel@ru;skos:altLabel@de;skos:altLabel@en;skos:altLabel@ar;skos:altLabel@es;skos:altLabel@fr;skos:altLabel@el;skos:altLabel@he;skos:altLabel@it;skos:altLabel@nl;skos:altLabel@ru;skos:hiddenLabel@de;skos:hiddenLabel@en;skos:hiddenLabel@ar;skos:hiddenLabel@es;skos:hiddenLabel@fr;skos:hiddenLabel@el;skos:hiddenLabel@he;skos:hiddenLabel@it;skos:hiddenLabel@nl;skos:hiddenLabel@ru;skos:definition@de;skos:definition@en;skos:definition@ar;skos:definition@es;skos:definition@fr;skos:definition@el;skos:definition@he;skos:definition@it;skos:definition@nl;skos:definition@ru;skos:scopeNote@de;skos:scopeNote@en;skos:scopeNote@ar;skos:scopeNote@es;skos:scopeNote@fr;skos:scopeNote@el;skos:scopeNote@he;skos:scopeNote@it;skos:scopeNote@nl;skos:scopeNote@ru;skos:note@de;skos:note@en;skos:note@ar;skos:note@es;skos:note@fr;skos:note@el;skos:note@he;skos:note@it;skos:note@nl;skos:note@ru;skos:historyNote@de;skos:historyNote@en;skos:historyNote@ar;skos:historyNote@es;skos:historyNote@fr;skos:historyNote@el;skos:historyNote@he;skos:historyNote@it;skos:historyNote@nl;skos:historyNote@ru;skos:editorialNote@de;skos:editorialNote@en;skos:editorialNote@ar;skos:editorialNote@es;skos:editorialNote@fr;skos:editorialNote@el;skos:editorialNote@he;skos:editorialNote@it;skos:editorialNote@nl;skos:editorialNote@ru;skos:changeNote@de;skos:changeNote@en;skos:changeNote@ar;skos:changeNote@es;skos:changeNote@fr;skos:changeNote@el;skos:changeNote@he;skos:changeNote@it;skos:changeNote@nl;skos:changeNote@ru;skos:example@de;skos:example@en;skos:example@ar;skos:example@es;skos:example@fr;skos:example@el;skos:example@he;skos:example@it;skos:example@nl;skos:example@ru;skos:notation;skos:narrower;narrowerId;skos:broader;broaderId;skos:related;relatedId;skos:exactMatch;skos:closeMatch;geo:lat;geo:long;geo:gps;skos:member;memberId;iso-thes:subGroup;iso-thes:superOrdinate;owl:deprecated;dcterms:isReplacedBy;foaf:Image;dcterms:source;dcterms:created;dcterms:modified
https://ark.frantiq.fr/ark:/26678/crtBrJQLX2v5w;skos:Concept;https://pactols.frantiq.fr:8099/?idc=178295&idt=TH_1;178295;26678/crtBrJQLX2v5w;Düne;dune;;duna;dune;;;duna;;;;;;;;;;;;;;;;;;;;;;;;;;;Relief composé de sable;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;;;https://fr.wikipedia.org/wiki/Dune##https://www.wikidata.org/wiki/Q25391##http://vocab.getty.edu/aat/300008750;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;178295##178295;;;false;;;;2018-08-03;2023-08-02
https://ark.frantiq.fr/ark:/26678/crtJ2hg7JLwf9;skos:Concept;https://pactols.frantiq.fr:8099/?idc=178509&idt=TH_1;178509;26678/crtJ2hg7JLwf9;Macchie;Maquis shrubland;;maquia;maquis;;;macchia mediterranea;Maquis;;Gestrüpp#Buschland;;;;;;;;;;;;;;;;;;;;;Dense and inaccessible plant formation in Mediterranean regions, growing on siliceous soil and comprising mainly shrubby, bushy and thorny species (CNRTL).;;;Formation végétale dense et peu accessible des régions méditerranéennes, se développant sur un sol siliceux et comprenant surtout des espèces arbustives, broussailleuses et épineuses. (CNRTL);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtZ1NStSd183;15660;;;https://www.wikidata.org/wiki/Q667552;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;178509##178509;;;false;;;;2018-11-09;2024-05-03
https://ark.frantiq.fr/ark:/26678/crtOmUoxSdjvD;skos:Concept;https://pactols.frantiq.fr:8099/?idc=178534&idt=TH_1;178534;26678/crtOmUoxSdjvD;Trockengebiet;drylands;;zona árida;zone aride;;;zona arida;;;;;;;espaces arides##marges arides##région aride##région sèche##zone sèche;;;;;;;;;;;;;;;;;;;;définies par leur rareté en eau, caractérisées par leur aridité. Ce sont des zones où les précipitations sont contrebalancées par l'évaporation des surfaces et la transpiration végétale (évapotranspiration), soit un endroit où l'évapotranspiration potentielle (EP) excède les précipitations annuelles. (WP le 14.11.2018);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtshBq5ZfbdH;14566;https://ark.frantiq.fr/ark:/26678/pcrtZ1NStSd183;15660;;;https://www.wikidata.org/wiki/Q5309708;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;178534##178534;;;false;;;;2018-11-14;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt8WIZYG4YAf;skos:Concept;https://pactols.frantiq.fr:8099/?idc=19607&idt=TH_1;19607;26678/pcrt8WIZYG4YAf;Alluvialterrasse;fluvial terrace;شاطئ رسوبي;terraza aluvial;terrasse alluviale;;;terrazzo alluvionale;alluviaal terras;;;alluvial terrace##river terrace;;;terrain alluvial;;;;;;;;;;;;;;;;;;;;Zone plane, située sur les versants d’une vallée et constituée par des alluvions (sédiments) déposées par le cours d’eau à une certaine période. (Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;https://ark.frantiq.fr/ark:/26678/pcrt4Jy2JE8F3U;24148;https://www.wikidata.org/wiki/Q1069618;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;19607##19607;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtVhTRix41ic;skos:Concept;https://pactols.frantiq.fr:8099/?idc=20641&idt=TH_1;20641;26678/pcrtVhTRix41ic;Fossilienfundstelle;palaeontological site;موقع مستحاثات قديمة;sitio paleontológico;site paléontologique;;;sito paleontologico;paleontologische site;;;paleontological site;;;;;;;;;;;;;;;;;;;;;;;Sites où il existe des preuves de formes de vie ayant existé au cours de périodes géologiques antérieures.;;;;;;;;;;<p>Pour les sites où il existe des preuves d'activité humaine, utilisez  site archéologique .</p>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtmxv4qs4c177p8sgd2fmr;354873;https://ark.frantiq.fr/ark:/26678/pcrt62rcqt2bt8;253860;;;https://www.wikidata.org/wiki/Q9096832##http://vocab.getty.edu/aat/300266152;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;20641##20641##20641;;;false;;;;2007-02-08;2024-09-06
https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv;skos:Concept;https://pactols.frantiq.fr:8099/?idc=21375&idt=TH_1;21375;26678/pcrtSu7E2Qh0Xv;Abbaustelle;extraction site;منجم مواد أولية;sitio de extracción;site d'extraction;;;sito di estrazione;ontginningsplaats;;;mine##mining site;;;;;;;;;;;;;;;;;;;;;;;Lieux où l'on extrait une matière première, un matériau, du sol où il est enfoui.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtXk6sdvTjnE##https://ark.frantiq.fr/ark:/26678/pcrtdZsvpNrnWI##https://ark.frantiq.fr/ark:/26678/pcrtfx6Kz0jTNH##https://ark.frantiq.fr/ark:/26678/pcrtuVBFofOdjD##https://ark.frantiq.fr/ark:/26678/pcrtVRGDeMZs50##https://ark.frantiq.fr/ark:/26678/pcrtXOgVOi2Rbt##https://ark.frantiq.fr/ark:/26678/pcrtx2wgtt6c70xcsr7hqc51;13755##14882##155889##15665##16802##16821##354861;https://ark.frantiq.fr/ark:/26678/pcrt62rcqt2bt8;253860;https://ark.frantiq.fr/ark:/26678/pcrts8SiTTY3Ka##https://ark.frantiq.fr/ark:/26678/pcrtzDfVNkD5St##https://ark.frantiq.fr/ark:/26678/pcrtGYzRry8HxI##https://ark.frantiq.fr/ark:/26678/pcrtpZqoqAbrdg;13093##17344##21376##21835;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;21375##21375##21375;;;false;https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv;;;2007-02-08;2024-09-06
https://ark.frantiq.fr/ark:/26678/pcrt7XYoF5la6b;skos:Concept;https://pactols.frantiq.fr:8099/?idc=21729&idt=TH_1;21729;26678/pcrt7XYoF5la6b;Talsiedlung;lowland site;موقع سهلي;sitio de llanura;site de plaine;;;sito di pianura;laaggelegen site;;;lowland alluvial plain site##plain site;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4;16952;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;21729##21729;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW;skos:Concept;https://pactols.frantiq.fr:8099/?idc=21730&idt=TH_1;21730;26678/pcrt36pke8yWxW;Höhensiedlung;upland site;موقع مرتفع;sitio de altura;site de hauteur;;;sito d'altura;hooggelegen site;;;highland site;;;;;;;;;;;;;;;;;;;;;;;type d'établissement préhistorique et emplacement topographique de cet établissement, sans supposer l'existence d'une fortification .;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4;16952;;;https://www.wikidata.org/wiki/Q19285917;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;21730##21730;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtYEBzGKTPit;skos:Concept;https://pactols.frantiq.fr:8099/?idc=21803&idt=TH_1;21803;26678/pcrtYEBzGKTPit;Paläosol;paleosol;تربة قديمة;paleosuelo;paléosol;;;paleosuolo;paleosol;;;;;;;;;;;;;;;;;;;;;;;Ancient soil formed under conditions of climate and vegetation different from the present and buried beneath thicker more recent deposits (fossil soils), or having evolved during the Quaternary and Tertiary (polycyclic soils). (Larousse);;;Sol ancien formé dans des conditions de climat et de végétation différentes de l'actuel et enterrés sous les dépôts épais plus récents (sols fossiles), ou ayant évolué au cours du Quaternaire et du Tertiaire (sols polycyclique). (Lar.);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2024-06-26 : réduction de la définition et traduction en anglais via Deepl.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrthQAINOX0GB;16973;;;https://www.wikidata.org/wiki/Q2048517;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;21803##21803;;;false;;;;2007-02-08;2024-06-26
https://ark.frantiq.fr/ark:/26678/pcrtKYUiLbGDYc;skos:Concept;https://pactols.frantiq.fr:8099/?idc=24135&idt=TH_1;24135;26678/pcrtKYUiLbGDYc;Flussterrasse;fluvial terrace;مصطبة نهرية;terraza fluvial;terrasse fluviatile;;;terrazzo fluviale;rivierterras;;;alluvial terrace##river terrace##stream terrace;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;;;https://www.wikidata.org/wiki/Q1069618;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;24135##24135;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtD9ainKPnan;skos:Concept;https://pactols.frantiq.fr:8099/?idc=24136&idt=TH_1;24136;26678/pcrtD9ainKPnan;Paläosee;palaeolake;بحيرات قديمة;paleolago;paléolac;;;paleolago;paleomeer;;;paleolake;;;;;;;;;;;;;;;;;;;;A lake from an ancient geological period, traces of which can still be seen.;;;Lac d'une époque géologique ancienne dont les traces sont encore détectables.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt5scrzxmbxqs6t6g41hs0;264805;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;24136##24136;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtcSwGKi6BiS;skos:Concept;https://pactols.frantiq.fr:8099/?idc=24137&idt=TH_1;24137;26678/pcrtcSwGKi6BiS;Karst;karst;صخور جيرية;karst;karst;;;karst;karst;;;;;;;;;;;;;;;;;;;;;;;;;;Structure géomorphologique résultant de l'érosion hydrochimique et hydraulique de toutes roches solubles. (wikipedia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;;;https://catalogue.bnf.fr/ark:/12148/cb119653244##https://www.wikidata.org/wiki/Q16817;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;24137##24137;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtMyNWcemJmF;skos:Concept;https://pactols.frantiq.fr:8099/?idc=24150&idt=TH_1;24150;26678/pcrtMyNWcemJmF;Permafrostboden;permafrost;أرضية جليدية مدفونة;permafrost;pergélisol;;;permagelo;permafrost;;;;;;permafrost;;;permafrost;;;;;;;;;;;;;;Part of a cryosol (soil in cold regions) permanently frozen, at least for two years, and therefore impermeable. (WP);;;Partie d'un cryosol (sols des régions froides) gelée en permanence, au moins pendant deux ans, et de ce fait imperméable. (WP);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrthQAINOX0GB;16973;;;https://www.wikidata.org/wiki/Q179918;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;24150##24150;;;false;;;;2007-02-08;2024-06-26
https://ark.frantiq.fr/ark:/26678/crtDBkg0LDMOw;skos:Concept;https://pactols.frantiq.fr:8099/?idc=246218&idt=TH_1;246218;26678/crtDBkg0LDMOw;Küstenterrasse;raised beach;;terraza marina;terrasse marine;;;terrazzo marino;;;Meeresterrasse;coastal terrace##perched coastline;;;paléoplatier;;;;;;;;;;;;;;;;;;;;Plate-forme correspondant à un ancien niveau marin (Salomon, J.-N., Géomorphologie sous-marine et littorale, PUB, 2008);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;https://ark.frantiq.fr/ark:/26678/pcrtNS4vm5u8xJ##https://ark.frantiq.fr/ark:/26678/pcrtkilSDZLAlV##https://ark.frantiq.fr/ark:/26678/pcrt4Jy2JE8F3U;15464##16847##24148;https://www.wikidata.org/wiki/Q3518589;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;246218##246218;;;false;;;;2018-12-06;2023-08-02
https://ark.frantiq.fr/ark:/26678/crtIA4X1WduhJ;skos:Concept;https://pactols.frantiq.fr:8099/?idc=246238&idt=TH_1;246238;26678/crtIA4X1WduhJ;Kulturlandschaft;rural landscape;;paisaje rural;paysage rural;;;paesaggio rurale;;;;;;;;;;;;;;;;;;;;;;;;Countryside, as opposed to urban landscape.;;;Paysage de campagne, en opposition à paysage urbain.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtLf3Bt5nKRt;13717;https://ark.frantiq.fr/ark:/26678/pcrtZ1NStSd183##https://ark.frantiq.fr/ark:/26678/pcrt9PXeW1n9Wv##https://ark.frantiq.fr/ark:/26678/pcrtSHlGZ8oJyA##https://ark.frantiq.fr/ark:/26678/pcrtB6XMjo9qbB;15660##16151##16862##17724;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;246238##246238;;;false;;;;2018-12-13;2023-08-02
https://ark.frantiq.fr/ark:/26678/crtplbM5GJdJi;skos:Concept;https://pactols.frantiq.fr:8099/?idc=246240&idt=TH_1;246240;26678/crtplbM5GJdJi;natürliches Milieu;natural environment;;medio natural;milieu naturel;;;ambiente naturale;;;;biotope##habitat;;entorno natural##medio ambiente natural;biotope##environnement naturel##espace naturel;;;ambiente biofisico##biotopo;;;;;;;;;;;;;;;;;type de lieu de vie défini par des caractéristiques physiques et chimiques déterminées relativement uniformes. Ce milieu héberge un ensemble de formes de vie composant la biocénose : flore, faune, fonge (champignons), et des populations de micro-organismes. il englobe toutes les choses vivantes et non vivantes qui se produisent naturellement dans un environnement défini, une nature qui n'est pas artificielle. Cet environnement englobe l'interaction de toutes les espèces vivantes, du climat, du temps et des ressources naturelles qui affectent la vie. (WP le 13.12.2018);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtZ1NStSd183;15660;https://ark.frantiq.fr/ark:/26678/pcrt9Y2UzXnNSo;27427;https://ark.frantiq.fr/ark:/26678/pcrtT2H2KjqBcU##https://ark.frantiq.fr/ark:/26678/pcrtulsoB7pgV7;14717##15060;https://www.wikidata.org/wiki/Q175208;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;246240##246240;;;false;;;;2018-12-13;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtwgs4iTyrnS;skos:Concept;https://pactols.frantiq.fr:8099/?idc=246242&idt=TH_1;246242;26678/pcrtwgs4iTyrnS;Ökosystem;ecosystem;نظام بيئي;ecosistema;écosystème;;;ecosistema;ecosysteem;;;ecological system;;;écosystèmes;;;;;;;;;;;;;;;;;The whole formed by a community of living beings interacting (biocenosis) with their environment (biotope). (from the Wikipedia french article  écosystème , 2024-05-03);;;Ensemble formé par une communauté d'êtres vivants en interaction (biocénose) avec leur environnement (biotope). (d'après l'article  écosystème  en français de Wikipédia, 2024-05-03);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2024-05-03 : réduction de la définition.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt9Y2UzXnNSo;27427;;;https://www.wikidata.org/wiki/Q37813;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;246242##246242;;;false;;;;2018-12-14;2024-05-03
https://ark.frantiq.fr/ark:/26678/pcrtqOnvbkSUvu;skos:Concept;https://pactols.frantiq.fr:8099/?idc=246756&idt=TH_1;246756;26678/pcrtqOnvbkSUvu;räumliche Einheiten;spatial entities;;entidades espaciales;entités spatiales;;;entità spaziali;;;;geometric extents##spatial data;;;;;;;;;;;;;;;;;;;;This branch concerns spatial entities that can be observed in physical reality, such as elements of the natural landscape or the non-built environment. They may be impacted or result from human activity. (according to the DARIAH Backbone Thesaurus, v. 1.2.8);;;Cette branche concerne les entités spatiales, observables dans la réalité physique, comme les éléments du paysage naturel ou de l'environnement non bâti. Elles peuvent être impactées ou résulter de l'activité humaine. (d'après le DARIAH Backbone Thesaurus, v. 1.2.8);;;;;;;"This term classifies kinds of designations and definitions of spatial extents based on either geometric expressions or spatial properties of observable features -like mountains, lakes, buildings, cities, etc. -and social constructs -referring to the spatial extent of of territories that fall within the jurisdiction of some geopolitical or other administrative unit. NOTE: The terms listed as Geometric extents can be coordinated with the suitable type of phenomenal place, in the sense of CRMgeo, classified accordingly under Physical Features, Built Environment or Geopolitical Units. [1] Hiebel, G.H, Doerr, M. (2013). An ontological spatio-temporal refinement for the CIDOC CRM and GIS standards. 19th Annual meeting of the European Association of Archaeologists (EAA2013) 2013, Pilsen, Czech Republic, 4-8 September 2013, p. 20. (validé le 06/08/2019)";;;Concept de niveau supérieur, utiliser de préférence des concepts plus spécifiques.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtYhDNuZnkql##https://ark.frantiq.fr/ark:/26678/pcrtalh7hthddu##https://ark.frantiq.fr/ark:/26678/pcrt62rcqt2bt8##https://ark.frantiq.fr/ark:/26678/pcrtdwqtqwm39m;246757##246758##253860##253961;;;;;https://vocabs.dariah.eu/bbt/Concept/0000049;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;246756##246756;;;false;;;;2019-09-17;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtYhDNuZnkql;skos:Concept;https://pactols.frantiq.fr:8099/?idc=246757&idt=TH_1;246757;26678/pcrtYhDNuZnkql;räumliche Weiten;surface areas;;extensiones espaciales;étendues spatiales;;;estensioni spaziali;;;;spatial layout;;;;;;;;;;;;;;;;;;;;;;;Cette branche concerne les entités spatiales bidimensionnelles/planes observables dans la réalité physique. Celles-ci peuvent être mitoyennes d'une ou plusieurs autres étendues bidimensionnelles ou y être incluse. (d'après le DARIAH Backbone Thesaurus, v. 1.2.8);;;;;;;The term classifies quantities expressing the extent of a two dimensional feature, figure or shape defined by a connected sequence of x,y coordinate pairs/points, where the first and last coordinate pair/points are the same and all others are unique, thus forming a polygon. The latter can have a shared geometry, i.e. boundaries that are in common with a neighboring polygon. Surface areas can be seen as contiguous projections onto some reference space. Examples of such areas are enclosed spaces like dams, islands, country boundaries and so on. NOTE: The kind of Physical feature, Built environment or Geopolitical unit providing the geometric extent -i.e. a lake, a stadium, a prefecture -can be specified by coordinating this term with the suitable feature type, such as “surface areas of Physical features/ Built environments/ Geopolitical units”. (BBT V1.2.3);;;Concept de niveau supérieur, utiliser de préférence des concepts plus spécifiques.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtg00vcKiNAp##https://ark.frantiq.fr/ark:/26678/pcrtXhKSYgoqeP##https://ark.frantiq.fr/ark:/26678/pcrtvTgFG6oenl##https://ark.frantiq.fr/ark:/26678/pcrtTxG9hMhZd7##https://ark.frantiq.fr/ark:/26678/pcrtDAGnvZa9az##https://ark.frantiq.fr/ark:/26678/pcrthQAINOX0GB##https://ark.frantiq.fr/ark:/26678/pcrtYJe0Kp7hmm##https://ark.frantiq.fr/ark:/26678/pcrt5scrzxmbxqs6t6g41hs0##https://ark.frantiq.fr/ark:/26678/pcrt54xtwv08kxp2fhzwq301##https://ark.frantiq.fr/ark:/26678/pcrtptwjv3f3qxfqpfbqn93g##https://ark.frantiq.fr/ark:/26678/pcrtr3bjv9htvnzk619ms301##https://ark.frantiq.fr/ark:/26678/pcrtgs83jgkkrkpv09249pkw##https://ark.frantiq.fr/ark:/26678/pcrtc37qj3vncdvggmv1qbn8;14647##15332##16116##16462##16528##16973##17263##264805##354362##354403##354413##354732##354809;https://ark.frantiq.fr/ark:/26678/pcrtqOnvbkSUvu;246756;;;https://vocabs.dariah.eu/bbt/Concept/0000051;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;246757##246757;;;false;;;;2019-09-17;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtalh7hthddu;skos:Concept;https://pactols.frantiq.fr:8099/?idc=246758&idt=TH_1;246758;26678/pcrtalh7hthddu;Punkte (Raum);points;;puntos (espacio);points (espace);;;punti;;;;;;;;;;;;;;;;;;;;;;;;This branch concerns spatial entities representing an observable position in physical reality, regardless of their actual spatial extent. (according to the DARIAH Backbone Thesaurus, v. 1.2.8);;;Cette branche concerne les entités spatiales représentant une position observable dans la réalité physique, indépendamment de leur étendue spatiale réelle. (d'après le DARIAH Backbone Thesaurus, v. 1.2.8);;;;;;;This term classifies zero-dimensional geometric primitives, representing the position [1] of the centroid of a particular feature, on a given surface –irrespective of its actual spatial extent –depending on the scale of the representation (the smaller the scale, the more likely it is for a feature to be thus represented), convenience and the type of feature the points stand for [2]. [1] The OpenGIS, Abstract Specification, Topic 5: Features [2] https://docs.qgis.org/2.8/en/docs/gentle_gis_introduction/vector_data.html#figure-geometry-point NOTE: The terms listed as points can be coordinated with the suitable type of phenomenal place -in the sense of CRMgeo [1] -classified under the hierarchies of Physical Features, Built Environment or Geopolitical Units. (BBT V1.2.3) (en);;;Concept de niveau supérieur, utiliser de préférence des concepts plus spécifiques.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSKvPhI0dHJ;16991;https://ark.frantiq.fr/ark:/26678/pcrtqOnvbkSUvu;246756;;;https://vocabs.dariah.eu/bbt/Concept/0000050;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;246758##246758;;;false;;;;2019-09-17;2023-08-02
